390 m² ,€ 399.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95444669/,Alicante - Alacant,Venta,Luper Inmobiliaria,8
67 m²,€ 172.000,1 baño,Piso,https://www.indomio.es/anuncios/95512403/,Alicante - Alacant,Venta,Costa Blanca Eiendom,4
69 m²,€ 270.000,1 baño,Piso,https://www.indomio.es/anuncios/95589051/,Alicante - Alacant,Venta,Habitalia Alicante,3
135 m²,€ 450.000,2 baños,Piso,https://www.indomio.es/anuncios/95295819/,Alicante - Alacant,Venta,INMOBILIARIA EUROGARDEN,5
120 m²,€ 359.000,2 baños,Piso,https://www.indomio.es/anuncios/95856239/,Alicante - Alacant,Venta,RE/MAX Inmomás,4
171 m²,€ 445.000,3 baños,Chalet,https://www.indomio.es/anuncios/95952277/,Alicante - Alacant,Venta,Home Target Inmobiliaria,7
76 m²,€ 390.000,2 baños,Piso,https://www.indomio.es/anuncios/95933351/,Alicante - Alacant,Venta,Home Target Inmobiliaria,4
185 m² ,€ 1.295.000,3+ baños,Chalet,https://www.indomio.es/anuncios/95832837/,Alicante - Alacant,Venta,Viva Costa,5
90 m²,€ 362.000,2 baños,Piso,https://www.indomio.es/anuncios/95104063/,Alicante - Alacant,Venta,RE/MAX Inmomás,5
120 m²,€ 319.000,2 baños,Piso,https://www.indomio.es/anuncios/95961499/,Alicante - Alacant,Venta,Inmocosta Servicios Inmobiliarios,6
154 m²,€ 575.000,3 baños,Chalet,https://www.indomio.es/anuncios/95960595/,Alicante - Alacant,Venta,Inmobiliaria Casamayor,6
84 m²,€ 77.000,1 baño,Piso,https://www.indomio.es/anuncios/95969623/,Alicante - Alacant,Venta,Inmofreelance,3
115 m²,€ 230.000,2 baños,Piso,https://www.indomio.es/anuncios/80185025/,Alicante - Alacant,Venta,Fincas Hg,5
1.400 m² ,€ 1.600.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95707467/,Alicante - Alacant,Venta,Alquilotucasa Monovar,7
190 m² ,€ 304.999,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/96004999/,Alicante - Alacant,Venta,Alcaraz Inmobiliaria,7
208 m²,€ 595.000,2 baños,Piso,https://www.indomio.es/anuncios/96001857/,Alicante - Alacant,Venta,"Dreamscapeestate, S.L.",6
187 m²,€ 500.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/92462629/,Alicante - Alacant,Venta,Santos Costa Blanca,7
66 m²,€ 305.000,1 baño,Piso,https://www.indomio.es/anuncios/93108283/,Alicante - Alacant,Venta,RuralCoast,3
140 m²,€ 173.999,2 baños,Piso,https://www.indomio.es/anuncios/93259247/,Alicante - Alacant,Venta,Alcaraz Inmobiliaria,5
570 m² ,€ 299.900,3 baños,Casa rústica,https://www.indomio.es/anuncios/95429107/,Alicante - Alacant,Venta,Alicante Real Estate,9
1.600 m²,€ 3.000.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/93822917/,Alicante - Alacant,Venta,CarmenUlloa Real Estate,9
104 m² ,€ 265.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95704811/,Alicante - Alacant,Venta,Fincas Quer,8
63 m²,€ 135.000,1 baño,Piso,https://www.indomio.es/anuncios/95674775/,Alicante - Alacant,Venta,Real Costa Home,4
74 m²,€ 260.000,1 baño,Piso,https://www.indomio.es/anuncios/94115693/,Alicante - Alacant,Venta,CarmenUlloa Real Estate,3
270 m²,€ 160.000,2 baños,Chalet,https://www.indomio.es/anuncios/94301683/,Alicante - Alacant,Venta,inmosoluciones,9
115 m²,€ 180.000,2 baños,Piso,https://www.indomio.es/anuncios/94394337/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,5
150 m²,€ 390.000,2 baños,Piso,https://www.indomio.es/anuncios/94652963/,Alicante - Alacant,Venta,Alto Inmobiliaria,5
300 m² ,€ 445.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/94662135/,Alicante - Alacant,Venta,CENTURY 21 Liberty Home,9
160 m²,€ 475.000,3 baños,Piso,https://www.indomio.es/anuncios/94771091/,Alicante - Alacant,Venta,Fuentes De Inmuebles,5
226 m² ,€ 350.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95720549/,Alicante - Alacant,Venta,Idealpisos,9
59 m²,€ 265.000,1 baño,Ático,https://www.indomio.es/anuncios/95431583/,Alicante - Alacant,Venta,Six Seconds Properties,2
65 m²,€ 154.500,1 baño,Piso,https://www.indomio.es/anuncios/94859145/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,4
166 m²,€ 320.000,2 baños,Piso,https://www.indomio.es/anuncios/94999901/,Alicante - Alacant,Venta,Housell,6
136 m²,€ 325.000,2 baños,Piso,https://www.indomio.es/anuncios/95027689/,Alicante - Alacant,Venta,RE/MAX Inmomás,6
66 m²,€ 87.500,,Piso ,https://www.indomio.es/anuncios/95022857/,Alicante - Alacant,Venta,Franquiciado Tecnocasa: ESTUDIO DESARROLLO SIDI-IFNI SLU,3
160 m²,€ 750.000,3 baños,Piso,https://www.indomio.es/anuncios/93829745/,Alicante - Alacant,Venta,Martínez Rincón Servicios Inmobiliarios,5
98 m²,€ 290.000,2 baños,Piso,https://www.indomio.es/anuncios/94920907/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,5
275 m²,€ 850.000,3+ baños,Casa pareada,https://www.indomio.es/anuncios/94485009/,Alicante - Alacant,Venta,Grupo Immosol,5
87 m²,€ 97.000,1 baño,Casa unifamiliar,https://www.indomio.es/anuncios/94560341/,Alicante - Alacant,Venta,Amura Inmobiliaria Alicante,4
114 m²,€ 189.000,2 baños,Piso,https://www.indomio.es/anuncios/94727817/,Alicante - Alacant,Venta,Arq`s Gestion Inmobiliaria,6
95 m²,€ 280.000,2 baños,Piso,https://www.indomio.es/anuncios/93849765/,Alicante - Alacant,Venta,InmoQUEST,5
250 m²,€ 1.290.000,3 baños,Piso,https://www.indomio.es/anuncios/95960205/,Alicante - Alacant,Venta,Neodom,7
225 m² ,€ 749.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/94461853/,Alicante - Alacant,Venta,Immo Altea,6
96 m²,€ 210.000,1 baño,Piso,https://www.indomio.es/anuncios/95595963/,Alicante - Alacant,Venta,Idealpisos,3
173 m²,€ 975.000,2 baños,Piso,https://www.indomio.es/anuncios/95268353/,Alicante - Alacant,Venta,YBC Group,5
89 m²,€ 498.000,2 baños,Ático,https://www.indomio.es/anuncios/95189357/,Alicante - Alacant,Venta,Inmobiliaria Casamayor,4
70 m²,€ 95.000,1 baño,Piso,https://www.indomio.es/anuncios/95388171/,Alicante - Alacant,Venta,Rafi Martinez Servicios Inmobiliarios,4
50 m²,€ 84.000,1 baño,Piso,https://www.indomio.es/anuncios/95397771/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,3
85 m²,€ 190.000,2 baños,Piso,https://www.indomio.es/anuncios/95520129/,Alicante - Alacant,Venta,GESTION Y MEDIACION,4
125 m²,€ 320.000,2 baños,Piso,https://www.indomio.es/anuncios/95753577/,Alicante - Alacant,Venta,Grupo Economicasa Alicante,6
160 m²,€ 450.000,2 baños,Piso,https://www.indomio.es/anuncios/95543357/,Alicante - Alacant,Venta,New House Alicante,5
60 m²,€ 205.000,1 baño,Piso,https://www.indomio.es/anuncios/95607961/,Alicante - Alacant,Venta,Albor Inmobiliaria,3
45 m²,€ 95.000,,Piso,https://www.indomio.es/anuncios/95661733/,Alicante - Alacant,Venta,Núcleo Inmobiliaria,1
95 m²,€ 375.000,2 baños,Piso,https://www.indomio.es/anuncios/95605573/,Alicante - Alacant,Venta,Inmobeach,4
135 m²,€ 355.000,2 baños,Piso,https://www.indomio.es/anuncios/95891929/,Alicante - Alacant,Venta,Inmobiliaria Casamayor,6
315 m² ,€ 609.900,3 baños,Casa adosada ,https://www.indomio.es/anuncios/95840749/,Alicante - Alacant,Venta,,7
78 m² ,€ 146.000,2 baños,Piso,https://www.indomio.es/anuncios/95853207/,Alicante - Alacant,Venta,Safti,4
96 m²,€ 400.000,3 baños,Piso,https://www.indomio.es/anuncios/95835227/,Alicante - Alacant,Venta,Inmocosta Servicios Inmobiliarios,6
67 m²,€ 154.700,1 baño,Piso,https://www.indomio.es/anuncios/95874673/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,3
71 m²,€ 169.900,2 baños,Piso,https://www.indomio.es/anuncios/95951405/,Alicante - Alacant,Venta,Marmax Realty,3
60 m²,€ 155.000,2 baños,Piso,https://www.indomio.es/anuncios/93756533/,Alicante - Alacant,Venta,Alto Inmobiliaria,4
109 m²,€ 275.000,2 baños,Piso,https://www.indomio.es/anuncios/95429695/,Alicante - Alacant,Venta,Alicante Real Estate,5
58 m²,€ 156.000,2 baños,Piso,https://www.indomio.es/anuncios/95565865/,Alicante - Alacant,Venta,Homes Abroad,3
116 m²,€ 149.900,2 baños,Piso,https://www.indomio.es/anuncios/93348647/,Alicante - Alacant,Venta,Arq`s Gestion Inmobiliaria,5
109 m²,€ 275.000,2 baños,Piso,https://www.indomio.es/anuncios/93332011/,Alicante - Alacant,Venta,San Jose Inversiones,5
378 m²,€ 775.000,3+ baños,Casa adosada ,https://www.indomio.es/anuncios/93499487/,Alicante - Alacant,Venta,,5
107 m²,€ 399.000,2 baños,Piso,https://www.indomio.es/anuncios/95875647/,Alicante - Alacant,Venta,Rcinmuebles,5
60 m²,€ 340.000,1 baño,Piso,https://www.indomio.es/anuncios/95893861/,Alicante - Alacant,Venta,CarmenUlloa Real Estate,2
115 m²,€ 343.500,2 baños,Piso,https://www.indomio.es/anuncios/95907717/,Alicante - Alacant,Venta,Mivo Real Estate,5
80 m²,€ 172.500,1 baño,Piso,https://www.indomio.es/anuncios/95915821/,Alicante - Alacant,Venta,RE/MAX Inmomás,3
66 m²,€ 78.000,1 baño,Piso,https://www.indomio.es/anuncios/95938373/,Alicante - Alacant,Venta,Fincas Hg,3
83 m²,€ 142.000,1 baño,Piso,https://www.indomio.es/anuncios/95946849/,Alicante - Alacant,Venta,Inmoiberia,4
62 m²,€ 86.000,1 baño,Piso,https://www.indomio.es/anuncios/95969717/,Alicante - Alacant,Venta,Casalink,4
105 m²,€ 235.000,2 baños,Piso,https://www.indomio.es/anuncios/95964095/,Alicante - Alacant,Venta,Inmobeach,5
125 m²,€ 434.000,2 baños,Ático,https://www.indomio.es/anuncios/95991243/,Alicante - Alacant,Venta,Viva Costa,5
120 m²,€ 275.000,2 baños,Piso,https://www.indomio.es/anuncios/95988075/,Alicante - Alacant,Venta,RualCasa,5
492 m² ,€ 829.000,3+ baños,Casa rústica,https://www.indomio.es/anuncios/95701329/,Alicante - Alacant,Venta,Fincas Hg,7
192 m²,€ 205.000,,Edificio,https://www.indomio.es/anuncios/95595909/,Alicante - Alacant,Venta,Idealpisos,
139 m²,€ 187.000,2 baños,Piso,https://www.indomio.es/anuncios/95259307/,Alicante - Alacant,Venta,Percan Inmobiliaria,6
120 m²,€ 227.000,2 baños,Piso,https://www.indomio.es/anuncios/95604957/,Alicante - Alacant,Venta,Inmobeach,5
95 m²,€ 215.000,2 baños,Piso,https://www.indomio.es/anuncios/95562057/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,5
57 m²,€ 52.500,1 baño,Piso ,https://www.indomio.es/anuncios/95783757/,Alicante - Alacant,Venta,Franquiciado Tecnocasa: ESTUDIO DESARROLLO SIDI-IFNI SLU,4
240 m² ,€ 330.000,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95780885/,Alicante - Alacant,Venta,Eden Casas Alicante,6
71 m²,€ 282.000,2 baños,Piso,https://www.indomio.es/anuncios/95858293/,Alicante - Alacant,Venta,Anveran Real Estate,4
120 m²,€ 183.000,,Casa adosada,https://www.indomio.es/anuncios/95848317/,Alicante - Alacant,Venta,MyM Inmobiliaria Gestión Integral,2
189 m²,€ 395.000,2 baños,Piso,https://www.indomio.es/anuncios/95209155/,Alicante - Alacant,Venta,Evani Internacional Consulting,7
108 m²,€ 220.000,2 baños,Piso,https://www.indomio.es/anuncios/95595899/,Alicante - Alacant,Venta,Idealpisos,5
65 m²,€ 285.000,2 baños,Piso,https://www.indomio.es/anuncios/95925779/,Alicante - Alacant,Venta,New House Alicante,4
94 m²,€ 305.000,2 baños,Piso,https://www.indomio.es/anuncios/93033829/,Alicante - Alacant,Venta,Twenty Two Real Estate,4
256 m²,€ 406.000,3+ baños,Casa adosada,https://www.indomio.es/anuncios/93055419/,Alicante - Alacant,Venta,San Jose Inversiones,6
136 m²,€ 270.000,1 baño,Piso,https://www.indomio.es/anuncios/95765061/,Alicante - Alacant,Venta,Inmobiliaria Casamayor,4
120 m²,€ 405.000,2 baños,Ático,https://www.indomio.es/anuncios/94027303/,Alicante - Alacant,Venta,Amura Inmobiliaria Alicante,5
64 m²,€ 129.000,1 baño,Piso,https://www.indomio.es/anuncios/94279131/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,4
100 m²,,1 baño,Piso,https://www.indomio.es/anuncios/94435173/,Alicante - Alacant,Venta,Fuentes De Inmuebles,3
59 m²,€ 255.000,1 baño,Piso,https://www.indomio.es/anuncios/94469453/,Alicante - Alacant,Venta,Immo Altea,2
143 m² ,€ 250.000,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95708243/,Alicante - Alacant,Venta,Inmo Mash Alicante,5
149 m²,€ 279.000,2 baños,Piso,https://www.indomio.es/anuncios/95005517/,Alicante - Alacant,Venta,Inmobiliaria Casamayor,6
113 m²,€ 165.000,1 baño,Piso,https://www.indomio.es/anuncios/95095861/,Alicante - Alacant,Venta,YBC Group,4
136 m²,,2 baños,Piso,https://www.indomio.es/anuncios/95891927/,Alicante - Alacant,Venta,Inmobiliaria Casamayor,6
1.100 m² ,€ 7.200.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95954063/,Alicante - Alacant,Venta,Immo Altea,5
107 m² ,€ 290.000,2 baños,Piso ,https://www.indomio.es/anuncios/95970019/,Alicante - Alacant,Venta,,5
112 m²,€ 240.000,2 baños,Piso,https://www.indomio.es/anuncios/95987963/,Alicante - Alacant,Venta,Margamora,5
70 m²,€ 90.000,1 baño,Dúplex,https://www.indomio.es/anuncios/95999705/,Alicante - Alacant,Venta,Housegur Real Estate,4
95 m²,€ 305.000,2 baños,Piso,https://www.indomio.es/anuncios/83484323/,Alicante - Alacant,Venta,Alispain Properties Costablanca,5
100 m² ,€ 179.000,1 baño,Casa unifamiliar,https://www.indomio.es/anuncios/95701327/,Alicante - Alacant,Venta,Fincas Hg,2
1.326 m²,€ 299.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/85642651/,Alicante - Alacant,Venta,Inmobiliaria Antonio DÍez,7
270 m²,€ 600.000,3+ baños,Piso,https://www.indomio.es/anuncios/88279821/,Alicante - Alacant,Venta,Alto Inmobiliaria,5
5.000 m²,€ 252.000,1 baño,Casa unifamiliar,https://www.indomio.es/anuncios/85672185/,Alicante - Alacant,Venta,Luper Inmobiliaria,5
1.200 m²,€ 860.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/90272203/,Alicante - Alacant,Venta,Inmobiliaria Antonio DÍez,6
135 m²,€ 775.000,1 baño,Piso,https://www.indomio.es/anuncios/91039445/,Alicante - Alacant,Venta,Housell,3
82 m²,€ 380.000,1 baño,Piso,https://www.indomio.es/anuncios/93974447/,Alicante - Alacant,Venta,CarmenUlloa Real Estate,3
85 m² ,€ 190.000,2 baños,Piso,https://www.indomio.es/anuncios/92627701/,Alicante - Alacant,Venta,Topbrokers,4
124 m²,€ 48.000,2 baños,Piso ,https://www.indomio.es/anuncios/92216467/,Alicante - Alacant,Venta,,6
158 m²,€ 195.000,2 baños,Piso,https://www.indomio.es/anuncios/92648903/,Alicante - Alacant,Venta,Housell,6
866 m² ,€ 1.199.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95715333/,Alicante - Alacant,Venta,Residencia Hun,10
83 m²,€ 180.250,1 baño,Piso,https://www.indomio.es/anuncios/95944415/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,4
2.000 m²,€ 270.000,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/93816087/,Alicante - Alacant,Venta,Luper Inmobiliaria,6
111 m²,€ 335.000,2 baños,Piso,https://www.indomio.es/anuncios/95209085/,Alicante - Alacant,Venta,RualCasa,6
137 m²,€ 142.000,2 baños,Casa adosada,https://www.indomio.es/anuncios/94116473/,Alicante - Alacant,Venta,Inmo Sweet Home,5
100 m²,€ 430.000,,Piso,https://www.indomio.es/anuncios/95262893/,Alicante - Alacant,Venta,Nat Inmobiliaria,2
271 m² ,€ 317.000,2 baños,Chalet,https://www.indomio.es/anuncios/95288723/,Alicante - Alacant,Venta,Spain Property Shop,5
315 m²,€ 629.000,3 baños,Casa adosada,https://www.indomio.es/anuncios/95414125/,Alicante - Alacant,Venta,Percan Inmobiliaria,7
121 m²,€ 249.999,2 baños,Piso,https://www.indomio.es/anuncios/95470699/,Alicante - Alacant,Venta,Grupo Arai,6
57 m²,€ 86.000,1 baño,Piso,https://www.indomio.es/anuncios/95490917/,Alicante - Alacant,Venta,Percan Inmobiliaria,3
150 m² ,€ 254.800,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95684131/,Alicante - Alacant,Venta,Alcaraz Inmobiliaria,5
161 m²,€ 389.900,2 baños,Piso,https://www.indomio.es/anuncios/95527205/,Alicante - Alacant,Venta,Costa Blanca Eiendom,6
81 m²,€ 147.000,1 baño,Piso,https://www.indomio.es/anuncios/95574851/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,4
60 m²,€ 340.000,2 baños,Piso,https://www.indomio.es/anuncios/95605237/,Alicante - Alacant,Venta,Inmobeach,4
220 m²,€ 445.000,3 baños,Piso,https://www.indomio.es/anuncios/95604809/,Alicante - Alacant,Venta,Inmobeach,6
140 m²,€ 880.998,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95770273/,Alicante - Alacant,Venta,INMOBILIARIA EUROGARDEN,5
139 m²,,2 baños,Piso,https://www.indomio.es/anuncios/95743405/,Alicante - Alacant,Venta,Luis&AndraRealtors,5
674 m²,,,Edificio,https://www.indomio.es/anuncios/95747771/,Alicante - Alacant,Venta,Domobo Homes & Co.,
95 m²,€ 79.000,,Piso,https://www.indomio.es/anuncios/95734163/,Alicante - Alacant,Venta,Inmobiliaria Internacional Mediterránea,3
122 m²,€ 156.000,2 baños,Piso,https://www.indomio.es/anuncios/95856643/,Alicante - Alacant,Venta,Rcinmuebles,6
69 m²,€ 270.000,1 baño,Piso,https://www.indomio.es/anuncios/95875643/,Alicante - Alacant,Venta,Rcinmuebles,3
1.100 m²,€ 3.299.000,3+ baños,Chalet,https://www.indomio.es/anuncios/83787367/,Alicante - Alacant,Venta,Alto Inmobiliaria,11
75 m²,€ 115.000,1 baño,Piso ,https://www.indomio.es/anuncios/95594311/,Alicante - Alacant,Venta,Franquiciado Tecnocasa: OFICINA INMOBILIARIA BENALUA SLU,5
200 m² ,€ 1.265.000,3 baños,Chalet,https://www.indomio.es/anuncios/95832797/,Alicante - Alacant,Venta,Viva Costa,6
189 m²,€ 360.000,2 baños,Piso,https://www.indomio.es/anuncios/95605529/,Alicante - Alacant,Venta,Inmobeach,7
112 m²,€ 179.500,2 baños,Piso,https://www.indomio.es/anuncios/95623855/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,6
,€ 230.000,,Piso,https://www.indomio.es/anuncios/95661635/,Alicante - Alacant,Venta,Núcleo Inmobiliaria,2
108 m²,€ 179.900,2 baños,Piso,https://www.indomio.es/anuncios/95804397/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,5
95 m²,€ 195.000,2 baños,Piso,https://www.indomio.es/anuncios/95673691/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,5
70 m²,€ 85.000,,Piso,https://www.indomio.es/anuncios/95870519/,Alicante - Alacant,Venta,Núcleo Inmobiliaria,3
96 m²,€ 183.000,1 baño,Piso,https://www.indomio.es/anuncios/95750485/,Alicante - Alacant,Venta,Alcaraz Inmobiliaria,4
760 m² ,€ 990.000,3+ baños,Chalet,https://www.indomio.es/anuncios/95898805/,Alicante - Alacant,Venta,Mar Y Golf Servicios Inmobiliarios,7
600 m²,€ 2.000.000,3+ baños,Chalet,https://www.indomio.es/anuncios/95820339/,Alicante - Alacant,Venta,New House Alicante,7
65 m² ,€ 194.000,1 baño,Piso,https://www.indomio.es/anuncios/95863195/,Alicante - Alacant,Venta,Costa Blanca Eiendom,3
435 m²,€ 634.400,2 baños,Chalet,https://www.indomio.es/anuncios/95644253/,Alicante - Alacant,Venta,Inmobiliaria y Servicios el Altet,7
85 m²,€ 84.000,1 baño,Piso,https://www.indomio.es/anuncios/95469719/,Alicante - Alacant,Venta,Rcinmuebles,3
122 m²,€ 235.000,2 baños,Piso,https://www.indomio.es/anuncios/95476573/,Alicante - Alacant,Venta,Toro28 S.L.,5
,€ 160.000,1 baño,Piso,https://www.indomio.es/anuncios/95466791/,Alicante - Alacant,Venta,VENTANAS AL MAR URBANOVA,2
100 m²,€ 135.000,1 baño,Piso,https://www.indomio.es/anuncios/95516049/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,4
75 m²,€ 157.000,1 baño,Piso,https://www.indomio.es/anuncios/95946711/,Alicante - Alacant,Venta,Fuentes De Inmuebles,4
90 m² ,€ 45.000,1 baño,Piso ,https://www.indomio.es/anuncios/95931705/,Alicante - Alacant,Venta,,4
69 m²,€ 223.000,2 baños,Piso,https://www.indomio.es/anuncios/95960603/,Alicante - Alacant,Venta,Inmobiliaria Casamayor,4
124 m²,€ 290.000,2 baños,Piso,https://www.indomio.es/anuncios/95988085/,Alicante - Alacant,Venta,RualCasa,6
71 m²,€ 372.000,2 baños,Piso,https://www.indomio.es/anuncios/78644387/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,4
85 m²,€ 278.100,2 baños,Piso,https://www.indomio.es/anuncios/96001845/,Alicante - Alacant,Venta,"Dreamscapeestate, S.L.",4
92 m²,€ 375.000,2 baños,Piso,https://www.indomio.es/anuncios/85247109/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,5
102 m²,€ 149.900,2 baños,Piso,https://www.indomio.es/anuncios/95460733/,Alicante - Alacant,Venta,Inmo Mash Alicante,5
101 m²,€ 449.000,2 baños,Piso,https://www.indomio.es/anuncios/95985225/,Alicante - Alacant,Venta,RuralCoast,5
81 m²,€ 64.900,1 baño,Piso,https://www.indomio.es/anuncios/96001957/,Alicante - Alacant,Venta,Martínez Rincón Servicios Inmobiliarios,4
